CTD,20170918CCHSIOSEE
# SHIP: R/V Ron Brown
# DATES: 20150410 to 20150513
# Region:  NE Pacific, Leg 1 of P16N
# Chief Scientist: Jessica Cross & Samantha Siedlecki
# CTDO: Who - G.Johnson:NOAA, Molly Baringer:NOAA; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 650 nm 0.25m pathlength, SN:1636
#        Data Notes: With W.Gardner's permission, for a few profiles,
#                    removed up to the first two and/or the last samples of the
#                    submitted CTDBEAMCP profile to match the pressures
#                    of the existing CTD file. 
# Fluorometer : Who - N.Nelson; Status - no data 
#        Notes: Data removed from file because instrument broken
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RO20150410
#
# Following American Geophysical Union recommendations, the data should be
# cited as: "data provider(s), cruise name or cruise ID, data file name(s),
# CLIVAR and Carbon Hydrographic Data Office, La Jolla, CA, USA, and data
# file date." For further information, please contact one of the parties
# listed above or cchdo@ucsd.edu. Users are also requested to acknowledge
# the NSF/NOAA-funded U.S. Repeat Hydrography Program in publications resulting
# from their use.
# 
# Parameters removed from Exchange file: XMISS,FLUOR
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# CTD,20160323CCHSIOSEE - Previous Time Stamp 
#     LATITUDE_UNITS = degrees_North
#     LONGITUDE_UNITS = degrees_East
#     DATE_UNITS: YYYYMMDD
#     TIME_UNITS = HHMM
#     SECT_ID:  changed value from P16N to P16N/1,  for Leg 1
#     Originator file name = p16n_0011_ct1.csv
#     Originator Time Stamp and Comments
#        CTD,20160208PMELNOAAKEM
#        #CODE:  ctd_to_csv.m KEM 2/08/16
#        #SUMFILE_NAME:  p16n_kem.sum 2/08/16
#        #CTDFILE_NAME:  rh10011.ctd
#        #DEPTH_TYPE:  CORR
#        #EVENT_CODE:  BO
NUMBER_HEADERS = 10
EXPOCODE = 33RO20150410
SECT_ID = P16N/1
STNNBR = 1
CASTNO = 1
DATE = 20150411
TIME = 0549
LATITUDE = -16.5012
LONGITUDE = -150.0007
DEPTH =  4224
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDBEAMCP,CTDBEAMCP_FLAG_W
    3969.0,2,    1.4695,2,   34.6932,2,     178.1,2,        33,    0.0008,2
    3970.0,2,    1.4697,2,   34.6931,2,     178.0,2,        27,    0.0008,2
    3971.0,2,    1.4697,2,   34.6933,2,     177.9,2,        22,    0.0008,2
    3972.0,2,    1.4699,2,   34.6931,2,     177.9,2,        20,    0.0008,2
    3973.0,2,    1.4700,2,   34.6933,2,     178.0,2,        18,    0.0012,2
    3974.0,2,    1.4700,2,   34.6931,2,     178.0,2,        17,    0.0012,2
    3975.0,2,    1.4702,2,   34.6931,2,     178.1,2,        17,    0.0008,2
    3976.0,2,    1.4702,2,   34.6931,2,     178.2,2,        18,    0.0012,2
    3977.0,2,    1.4702,2,   34.6932,2,     178.5,2,        20,    0.0008,2
    3978.0,2,    1.4700,2,   34.6931,2,     178.6,2,        26,    0.0012,2
    3979.0,2,    1.4698,2,   34.6931,2,     178.6,2,        55,    0.0008,2
    3980.0,2,    1.4696,2,   34.6932,2,     178.6,2,        30,    0.0008,2
    3981.0,2,    1.4693,2,   34.6933,2,     178.6,2,        22,    0.0008,2
    3982.0,2,    1.4692,2,   34.6933,2,     178.6,2,        20,    0.0008,2
    3983.0,2,    1.4691,2,   34.6933,2,     178.6,2,        20,    0.0008,2
    3984.0,2,    1.4689,2,   34.6932,2,     178.6,2,        22,    0.0008,2
    3985.0,2,    1.4687,2,   34.6933,2,     178.5,2,        24,    0.0008,2
    3986.0,2,    1.4687,2,   34.6933,2,     178.5,2,        27,    0.0008,2
    3987.0,2,    1.4688,2,   34.6933,2,     178.5,2,        26,    0.0012,2
    3988.0,2,    1.4686,2,   34.6933,2,     178.3,2,        23,    0.0008,2
    3989.0,2,    1.4687,2,   34.6934,2,     178.3,2,        19,    0.0008,2
    3990.0,2,    1.4689,2,   34.6933,2,     178.2,2,        18,    0.0008,2
    3991.0,2,    1.4690,2,   34.6933,2,     178.2,2,        17,    0.0012,2
    3992.0,2,    1.4691,2,   34.6933,2,     178.1,2,        18,    0.0020,2
    3993.0,2,    1.4691,2,   34.6933,2,     178.2,2,        19,    0.0012,2
    3994.0,2,    1.4692,2,   34.6933,2,     178.1,2,        24,    0.0020,2
    3995.0,2,    1.4693,2,   34.6932,2,     178.2,2,        36,    0.0012,2
    3996.0,2,    1.4691,2,   34.6933,2,     178.2,2,        35,    0.0012,2
    3997.0,2,    1.4691,2,   34.6933,2,     178.3,2,        21,    0.0012,2
    3998.0,2,    1.4692,2,   34.6934,2,     178.4,2,        17,    0.0008,2
    3999.0,2,    1.4694,2,   34.6934,2,     178.6,2,        17,    0.0012,2
    4000.0,2,    1.4696,2,   34.6933,2,     178.7,2,        16,    0.0008,2
    4001.0,2,    1.4698,2,   34.6934,2,     178.8,2,        16,    0.0012,2
    4002.0,2,    1.4696,2,   34.6934,2,     178.8,2,        18,    0.0012,2
    4003.0,2,    1.4692,2,   34.6934,2,     178.8,2,        19,    0.0012,2
    4004.0,2,    1.4691,2,   34.6934,2,     178.7,2,        22,    0.0012,2
    4005.0,2,    1.4692,2,   34.6933,2,     178.7,2,        26,    0.0008,2
    4006.0,2,    1.4693,2,   34.6934,2,     178.7,2,        31,    0.0008,2
    4007.0,2,    1.4694,2,   34.6934,2,     178.6,2,        30,    0.0008,2
    4008.0,2,    1.4691,2,   34.6935,2,     178.5,2,        28,    0.0008,2
    4009.0,2,    1.4691,2,   34.6935,2,     178.4,2,        25,    0.0012,2
    4010.0,2,    1.4690,2,   34.6934,2,     178.3,2,        27,    0.0008,2
    4011.0,2,    1.4689,2,   34.6935,2,     178.3,2,        28,    0.0008,2
    4012.0,2,    1.4689,2,   34.6934,2,     178.1,2,        26,    0.0012,2
    4013.0,2,    1.4690,2,   34.6936,2,     178.3,2,        23,    0.0012,2
    4014.0,2,    1.4691,2,   34.6934,2,     178.3,2,        20,    0.0012,2
    4015.0,2,    1.4691,2,   34.6935,2,     178.5,2,        18,    0.0012,2
    4016.0,2,    1.4690,2,   34.6935,2,     178.7,2,        18,    0.0008,2
    4017.0,2,    1.4691,2,   34.6935,2,     178.8,2,        19,    0.0016,2
    4018.0,2,    1.4692,2,   34.6935,2,     178.8,2,        21,    0.0016,2
    4019.0,2,    1.4692,2,   34.6935,2,     178.8,2,        32,    0.0020,2
    4020.0,2,    1.4692,2,   34.6934,2,     178.8,2,        40,    0.0016,2
    4021.0,2,    1.4691,2,   34.6934,2,     178.8,2,        29,    0.0016,2
    4022.0,2,    1.4692,2,   34.6935,2,     178.7,2,        23,    0.0020,2
    4023.0,2,    1.4693,2,   34.6935,2,     178.6,2,        22,    0.0016,2
    4024.0,2,    1.4694,2,   34.6934,2,     178.6,2,        20,    0.0012,2
    4025.0,2,    1.4695,2,   34.6935,2,     178.5,2,        20,    0.0012,2
    4026.0,2,    1.4695,2,   34.6935,2,     178.5,2,        20,    0.0012,2
    4027.0,2,    1.4697,2,   34.6935,2,     178.3,2,        20,    0.0016,2
    4028.0,2,    1.4698,2,   34.6935,2,     178.1,2,        22,    0.0020,2
    4029.0,2,    1.4700,2,   34.6935,2,     178.1,2,        23,    0.0012,2
    4030.0,2,    1.4700,2,   34.6935,2,     178.2,2,        28,    0.0012,2
    4031.0,2,    1.4700,2,   34.6935,2,     178.3,2,        40,    0.0012,2
    4032.0,2,    1.4700,2,   34.6935,2,     178.5,2,        35,    0.0016,2
    4033.0,2,    1.4702,2,   34.6935,2,     178.7,2,        23,    0.0012,2
    4034.0,2,    1.4704,2,   34.6936,2,     178.9,2,        19,    0.0008,2
    4035.0,2,    1.4705,2,   34.6936,2,     179.0,2,        17,    0.0020,2
    4036.0,2,    1.4707,2,   34.6936,2,     179.0,2,        17,    0.0020,2
    4037.0,2,    1.4708,2,   34.6935,2,     179.0,2,        18,    0.0020,2
    4038.0,2,    1.4710,2,   34.6934,2,     178.9,2,        19,    0.0016,2
    4039.0,2,    1.4710,2,   34.6936,2,     178.9,2,        24,    0.0020,2
    4040.0,2,    1.4711,2,   34.6934,2,     178.8,2,        31,    0.0020,2
    4041.0,2,    1.4712,2,   34.6934,2,     178.7,2,        42,    0.0016,2
    4042.0,2,    1.4711,2,   34.6935,2,     178.5,2,        31,    0.0020,2
    4043.0,2,    1.4712,2,   34.6936,2,     178.6,2,        23,    0.0020,2
    4044.0,2,    1.4713,2,   34.6935,2,     178.6,2,        20,    0.0020,2
    4045.0,2,    1.4715,2,   34.6935,2,     178.7,2,        19,    0.0020,2
    4046.0,2,    1.4716,2,   34.6936,2,     178.8,2,        19,    0.0020,2
    4047.0,2,    1.4717,2,   34.6934,2,     178.8,2,        20,    0.0020,2
    4048.0,2,    1.4717,2,   34.6936,2,     178.7,2,        21,    0.0020,2
    4049.0,2,    1.4718,2,   34.6935,2,     178.6,2,        21,    0.0020,2
    4050.0,2,    1.4719,2,   34.6935,2,     178.6,2,        23,    0.0020,2
    4051.0,2,    1.4720,2,   34.6935,2,     178.5,2,        28,    0.0020,2
    4052.0,2,    1.4721,2,   34.6935,2,     178.5,2,        34,    0.0020,2
    4053.0,2,    1.4721,2,   34.6935,2,     178.6,2,        33,    0.0020,2
    4054.0,2,    1.4721,2,   34.6935,2,     178.7,2,        26,    0.0020,2
    4055.0,2,    1.4725,2,   34.6935,2,     178.7,2,        22,    0.0020,2
    4056.0,2,    1.4725,2,   34.6936,2,     178.7,2,        19,    0.0020,2
    4057.0,2,    1.4726,2,   34.6935,2,     178.6,2,        19,    0.0020,2
    4058.0,2,    1.4727,2,   34.6935,2,     178.7,2,        19,    0.0020,2
    4059.0,2,    1.4727,2,   34.6935,2,     178.6,2,        22,    0.0020,2
    4060.0,2,    1.4728,2,   34.6935,2,     178.6,2,        26,    0.0020,2
    4061.0,2,    1.4730,2,   34.6935,2,     178.5,2,        31,    0.0020,2
    4062.0,2,    1.4731,2,   34.6934,2,     178.4,2,        29,    0.0020,2
    4063.0,2,    1.4732,2,   34.6935,2,     178.4,2,        25,    0.0020,2
    4064.0,2,    1.4732,2,   34.6935,2,     178.3,2,        23,    0.0020,2
    4065.0,2,    1.4732,2,   34.6935,2,     178.4,2,        23,    0.0020,2
    4066.0,2,    1.4733,2,   34.6934,2,     178.4,2,        23,    0.0020,2
    4067.0,2,    1.4734,2,   34.6934,2,     178.6,2,        22,    0.0020,2
    4068.0,2,    1.4735,2,   34.6935,2,     178.7,2,        21,    0.0020,2
    4069.0,2,    1.4736,2,   34.6935,2,     178.9,2,        22,    0.0020,2
    4070.0,2,    1.4736,2,   34.6934,2,     178.9,2,        23,    0.0020,2
    4071.0,2,    1.4735,2,   34.6936,2,     178.9,2,        27,    0.0020,2
    4072.0,2,    1.4734,2,   34.6935,2,     178.8,2,        29,    0.0020,2
    4073.0,2,    1.4731,2,   34.6936,2,     178.7,2,        28,    0.0020,2
    4074.0,2,    1.4731,2,   34.6936,2,     178.6,2,        25,    0.0020,2
    4075.0,2,    1.4731,2,   34.6936,2,     178.5,2,        23,    0.0020,2
    4076.0,2,    1.4730,2,   34.6936,2,     178.5,2,        23,    0.0020,2
    4077.0,2,    1.4731,2,   34.6936,2,     178.5,2,        25,    0.0020,2
    4078.0,2,    1.4731,2,   34.6936,2,     178.5,2,        27,    0.0020,2
    4079.0,2,    1.4730,2,   34.6936,2,     178.5,2,        27,    0.0020,2
    4080.0,2,    1.4727,2,   34.6936,2,     178.5,2,        23,    0.0020,2
    4081.0,2,    1.4725,2,   34.6935,2,     178.6,2,        21,    0.0020,2
    4082.0,2,    1.4725,2,   34.6936,2,     178.7,2,        20,    0.0012,2
    4083.0,2,    1.4721,2,   34.6937,2,     178.7,2,        20,    0.0020,2
    4084.0,2,    1.4721,2,   34.6937,2,     178.8,2,        23,    0.0020,2
    4085.0,2,    1.4722,2,   34.6936,2,     178.9,2,        29,    0.0020,2
    4086.0,2,    1.4723,2,   34.6936,2,     179.0,2,        38,    0.0020,2
    4087.0,2,    1.4722,2,   34.6937,2,     179.1,2,        32,    0.0020,2
    4088.0,2,    1.4723,2,   34.6937,2,     179.1,2,        23,    0.0020,2
    4089.0,2,    1.4724,2,   34.6936,2,     179.2,2,        20,    0.0020,2
    4090.0,2,    1.4725,2,   34.6936,2,     179.2,2,        18,    0.0020,2
    4091.0,2,    1.4724,2,   34.6937,2,     179.2,2,        19,    0.0020,2
    4092.0,2,    1.4724,2,   34.6938,2,     179.1,2,        21,    0.0020,2
    4093.0,2,    1.4725,2,   34.6937,2,     179.1,2,        30,    0.0020,2
    4094.0,2,    1.4724,2,   34.6936,2,     179.1,2,        35,    0.0020,2
    4095.0,2,    1.4722,2,   34.6937,2,     179.0,2,        27,    0.0012,2
    4096.0,2,    1.4723,2,   34.6938,2,     178.9,2,        23,    0.0008,2
    4097.0,2,    1.4725,2,   34.6936,2,     178.9,2,        21,    0.0012,2
    4098.0,2,    1.4726,2,   34.6937,2,     178.9,2,        20,    0.0020,2
    4099.0,2,    1.4728,2,   34.6936,2,     178.8,2,        20,    0.0020,2
    4100.0,2,    1.4728,2,   34.6937,2,     178.8,2,        24,    0.0020,2
    4101.0,2,    1.4726,2,   34.6937,2,     178.7,2,        26,    0.0020,2
    4102.0,2,    1.4725,2,   34.6938,2,     178.7,2,        28,    0.0008,2
    4103.0,2,    1.4725,2,   34.6938,2,     178.6,2,        26,    0.0016,2
    4104.0,2,    1.4726,2,   34.6938,2,     178.6,2,        25,    0.0020,2
    4105.0,2,    1.4726,2,   34.6938,2,     178.8,2,        24,    0.0020,2
    4106.0,2,    1.4726,2,   34.6937,2,     178.9,2,        27,    0.0020,2
    4107.0,2,    1.4725,2,   34.6937,2,     179.1,2,        30,    0.0016,2
    4108.0,2,    1.4722,2,   34.6937,2,     179.2,2,        29,    0.0020,2
    4109.0,2,    1.4723,2,   34.6937,2,     179.3,2,        25,    0.0020,2
    4110.0,2,    1.4723,2,   34.6938,2,     179.4,2,        22,    0.0020,2
    4111.0,2,    1.4722,2,   34.6938,2,     179.4,2,        20,    0.0020,2
    4112.0,2,    1.4722,2,   34.6940,2,     179.4,2,        19,    0.0020,2
    4113.0,2,    1.4722,2,   34.6938,2,     179.4,2,        19,    0.0020,2
    4114.0,2,    1.4720,2,   34.6938,2,     179.4,2,        20,    0.0020,2
    4115.0,2,    1.4719,2,   34.6938,2,     179.3,2,        22,    0.0020,2
    4116.0,2,    1.4718,2,   34.6937,2,     179.2,2,        26,    0.0020,2
    4117.0,2,    1.4716,2,   34.6938,2,     179.2,2,        31,    0.0020,2
    4118.0,2,    1.4710,2,   34.6939,2,     179.1,2,        38,    0.0020,2
    4119.0,2,    1.4705,2,   34.6938,2,     178.9,2,        36,    0.0020,2
    4120.0,2,    1.4705,2,   34.6939,2,     178.9,2,        28,    0.0020,2
    4121.0,2,    1.4705,2,   34.6938,2,     178.9,2,        23,    0.0020,2
    4122.0,2,    1.4704,2,   34.6939,2,     178.9,2,        20,    0.0020,2
    4123.0,2,    1.4703,2,   34.6940,2,     178.9,2,        18,    0.0020,2
    4124.0,2,    1.4702,2,   34.6940,2,     179.0,2,        16,    0.0020,2
    4125.0,2,    1.4699,2,   34.6939,2,     179.2,2,        16,    0.0020,2
    4126.0,2,    1.4695,2,   34.6940,2,     179.0,2,        17,    0.0020,2
    4127.0,2,    1.4688,2,   34.6941,2,     179.1,2,        19,    0.0020,2
    4128.0,2,    1.4689,2,   34.6940,2,     179.2,2,        23,    0.0020,2
    4129.0,2,    1.4689,2,   34.6940,2,     179.2,2,        42,    0.0020,2
    4130.0,2,    1.4700,2,   34.6940,2,     179.4,2,        33,    0.0020,2
    4131.0,2,    1.4693,2,   34.6941,2,     179.5,2,        24,    0.0020,2
    4132.0,2,    1.4690,2,   34.6941,2,     179.5,2,        19,    0.0020,2
    4133.0,2,    1.4691,2,   34.6939,2,     179.5,2,        19,    0.0020,2
    4134.0,2,    1.4691,2,   34.6940,2,     179.5,2,        18,    0.0020,2
    4135.0,2,    1.4691,2,   34.6941,2,     179.5,2,        17,    0.0020,2
    4136.0,2,    1.4691,2,   34.6941,2,     179.6,2,        19,    0.0020,2
    4137.0,2,    1.4691,2,   34.6941,2,     179.7,2,        20,    0.0020,2
    4138.0,2,    1.4693,2,   34.6941,2,     179.8,2,        22,    0.0020,2
    4139.0,2,    1.4693,2,   34.6941,2,     179.7,2,        22,    0.0020,2
    4140.0,2,    1.4694,2,   34.6941,2,     179.7,2,        25,    0.0020,2
    4141.0,2,    1.4695,2,   34.6941,2,     179.6,2,        27,    0.0020,2
    4142.0,2,    1.4696,2,   34.6940,2,     179.5,2,        30,    0.0020,2
    4143.0,2,    1.4697,2,   34.6940,2,     179.4,2,        33,    0.0020,2
    4144.0,2,    1.4697,2,   34.6941,2,     179.4,2,        35,    0.0020,2
    4145.0,2,    1.4698,2,   34.6940,2,     179.3,2,        34,    0.0020,2
    4146.0,2,    1.4699,2,   34.6941,2,     179.1,2,        27,    0.0020,2
    4147.0,2,    1.4700,2,   34.6941,2,     179.2,2,        21,    0.0020,2
    4148.0,2,    1.4702,2,   34.6940,2,     179.1,2,        18,    0.0020,2
    4149.0,2,    1.4703,2,   34.6942,2,     179.1,2,        17,    0.0020,2
    4150.0,2,    1.4704,2,   34.6941,2,     179.1,2,        16,    0.0020,2
    4151.0,2,    1.4705,2,   34.6942,2,     179.2,2,        17,    0.0020,2
    4152.0,2,    1.4706,2,   34.6941,2,     179.3,2,        17,    0.0020,2
    4153.0,2,    1.4706,2,   34.6942,2,     179.4,2,        21,    0.0020,2
    4154.0,2,    1.4707,2,   34.6941,2,     179.5,2,        27,    0.0020,2
    4155.0,2,    1.4708,2,   34.6940,2,     179.5,2,        43,    0.0020,2
    4156.0,2,    1.4709,2,   34.6940,2,     179.6,2,        39,    0.0020,2
    4157.0,2,    1.4708,2,   34.6940,2,     179.7,2,        27,    0.0020,2
    4158.0,2,    1.4708,2,   34.6941,2,     179.8,2,        24,    0.0020,2
    4159.0,2,    1.4706,2,   34.6941,2,     179.8,2,        23,    0.0020,2
    4160.0,2,    1.4706,2,   34.6941,2,     179.9,2,        22,    0.0020,2
    4161.0,2,    1.4705,2,   34.6943,2,     179.8,2,        21,    0.0020,2
    4162.0,2,    1.4705,2,   34.6942,2,     179.7,2,        21,    0.0020,2
    4163.0,2,    1.4704,2,   34.6941,2,     179.6,2,        22,    0.0020,2
    4164.0,2,    1.4699,2,   34.6943,2,     179.4,2,        21,    0.0020,2
    4165.0,2,    1.4696,2,   34.6942,2,     179.3,2,        21,    0.0020,2
    4166.0,2,    1.4693,2,   34.6943,2,     179.1,2,        22,    0.0020,2
    4167.0,2,    1.4694,2,   34.6941,2,     179.1,2,        24,    0.0020,2
    4168.0,2,    1.4695,2,   34.6942,2,     179.1,2,        29,    0.0020,2
    4169.0,2,    1.4695,2,   34.6942,2,     179.2,2,        31,    0.0020,2
    4170.0,2,    1.4695,2,   34.6943,2,     179.5,2,        33,    0.0020,2
    4171.0,2,    1.4695,2,   34.6942,2,     179.6,2,        31,    0.0020,2
    4172.0,2,    1.4692,2,   34.6943,2,     179.6,2,        29,    0.0020,2
    4173.0,2,    1.4675,2,   34.6944,2,     179.7,2,        30,    0.0020,2
    4174.0,2,    1.4671,2,   34.6942,2,     179.7,2,        40,    0.0020,2
    4175.0,2,    1.4670,2,   34.6943,2,     179.8,2,        61,    0.0020,2
    4176.0,2,    1.4670,2,   34.6943,2,     179.9,2,        36,    0.0020,2
    4177.0,2,    1.4669,2,   34.6944,2,     179.9,2,        24,    0.0020,2
    4178.0,2,    1.4668,2,   34.6942,2,     180.0,2,        22,    0.0020,2
    4179.0,2,    1.4669,2,   34.6943,2,     180.0,2,        22,    0.0020,2
    4180.0,2,    1.4668,2,   34.6944,2,     180.0,2,        26,    0.0020,2
    4181.0,2,    1.4671,2,   34.6944,2,     180.0,2,        41,    0.0024,2
    4182.0,2,    1.4676,2,   34.6944,2,     180.1,2,        24,    0.0020,2
    4183.0,2,    1.4666,2,   34.6945,2,     180.1,2,        21,    0.0020,2
    4184.0,2,    1.4660,2,   34.6946,2,     180.1,2,        19,    0.0020,2
    4185.0,2,    1.4657,2,   34.6946,2,     180.1,2,        20,    0.0020,2
    4186.0,2,    1.4653,2,   34.6945,2,     179.9,2,        21,    0.0020,2
    4187.0,2,    1.4650,2,   34.6945,2,     179.8,2,        33,    0.0020,2
    4188.0,2,    1.4660,2,   34.6944,2,     179.6,2,        29,    0.0020,2
    4189.0,2,    1.4668,2,   34.6945,2,     179.4,2,        20,    0.0020,2
    4190.0,2,    1.4648,2,   34.6947,2,     179.3,2,        20,    0.0020,2
    4191.0,2,    1.4648,2,   34.6945,2,     179.5,2,        23,    0.0020,2
    4192.0,2,    1.4647,2,   34.6945,2,     179.5,2,        28,    0.0020,2
    4193.0,2,    1.4652,2,   34.6945,2,     179.7,2,        41,    0.0020,2
    4194.0,2,    1.4658,2,   34.6945,2,     179.9,2,        37,    0.0020,2
    4195.0,2,    1.4648,2,   34.6946,2,     180.0,2,        29,    0.0020,2
    4196.0,2,    1.4647,2,   34.6946,2,     180.0,2,        28,    0.0020,2
    4197.0,2,    1.4648,2,   34.6945,2,     180.0,2,        33,    0.0020,2
    4198.0,2,    1.4645,2,   34.6947,2,     180.0,2,        41,    0.0020,2
    4199.0,2,    1.4643,2,   34.6946,2,     180.1,2,        45,    0.0020,2
    4200.0,2,    1.4635,2,   34.6946,2,     180.1,2,        42,    0.0020,2
    4201.0,2,    1.4631,2,   34.6947,2,     180.1,2,        45,    0.0020,2
    4202.0,2,    1.4630,2,   34.6947,2,     180.1,2,        36,    0.0020,2
    4203.0,2,    1.4630,2,   34.6947,2,     180.1,2,        32,    0.0020,2
    4204.0,2,    1.4631,2,   34.6946,2,     180.1,2,        49,    0.0020,2
    4205.0,2,    1.4632,2,   34.6948,2,     180.2,2,        28,    0.0020,2
    4206.0,2,    1.4628,2,   34.6947,2,     180.2,2,        20,    0.0020,2
    4207.0,2,    1.4617,2,   34.6949,2,     180.3,2,        18,    0.0020,2
    4208.0,2,    1.4602,2,   34.6949,2,     180.3,2,        20,    0.0020,2
    4209.0,2,    1.4593,2,   34.6949,2,     180.3,2,        28,    0.0020,2
    4210.0,2,    1.4592,2,   34.6949,2,     180.3,2,        36,    0.0020,2
    4211.0,2,    1.4603,2,   34.6950,2,     180.3,2,        21,    0.0020,2
    4212.0,2,    1.4587,2,   34.6951,2,     180.3,2,        20,    0.0020,2
    4213.0,2,    1.4579,2,   34.6952,2,     180.4,2,        22,    0.0020,2
    4214.0,2,    1.4577,2,   34.6951,2,     180.5,2,        25,    0.0020,2
    4215.0,2,    1.4570,2,   34.6952,2,     180.6,2,        40,    0.0020,2
    4216.0,2,    1.4580,2,   34.6950,2,     180.6,2,        44,    0.0020,2
    4217.0,2,    1.4559,2,   34.6952,2,     180.6,2,        36,    0.0020,2
    4218.0,2,    1.4559,2,   34.6953,2,     180.5,2,        26,    0.0020,2
    4219.0,2,    1.4560,2,   34.6953,2,     180.5,2,        23,    0.0020,2
    4220.0,2,    1.4562,2,   34.6953,2,     180.5,2,        25,    0.0020,2
    4221.0,2,    1.4563,2,   34.6951,2,     180.6,2,        40,    0.0020,2
    4222.0,2,    1.4567,2,   34.6952,2,     180.7,2,        42,    0.0020,2
    4223.0,2,    1.4563,2,   34.6953,2,     180.7,2,        44,    0.0020,2
    4224.0,2,    1.4564,2,   34.6953,2,     180.7,2,        52,    0.0020,2
    4225.0,2,    1.4565,2,   34.6953,2,     180.6,2,        35,    0.0020,2
    4226.0,2,    1.4566,2,   34.6954,2,     180.5,2,        27,    0.0020,2
    4227.0,2,    1.4568,2,   34.6953,2,     180.5,2,        31,    0.0028,2
    4228.0,2,    1.4569,2,   34.6953,2,     180.4,2,        45,    0.0020,2
    4229.0,2,    1.4569,2,   34.6953,2,     180.4,2,        31,    0.0020,2
    4230.0,2,    1.4563,2,   34.6954,2,     180.4,2,        26,    0.0020,2
    4231.0,2,    1.4561,2,   34.6954,2,     180.3,2,        28,    0.0020,2
    4232.0,2,    1.4562,2,   34.6953,2,     180.3,2,        36,    0.0020,2
    4233.0,2,    1.4562,2,   34.6953,2,     180.4,2,        73,    0.0020,2
    4234.0,2,    1.4562,2,   34.6953,2,     180.5,2,        41,    0.0020,2
    4235.0,2,    1.4562,2,   34.6954,2,     180.6,2,        37,    0.0020,2
    4236.0,2,    1.4563,2,   34.6952,2,     180.7,2,        43,    0.0020,2
    4237.0,2,    1.4556,2,   34.6955,2,     180.8,2,        29,    0.0020,2
    4238.0,2,    1.4557,2,   34.6954,2,     180.8,2,        23,    0.0020,2
    4239.0,2,    1.4559,2,   34.6953,2,     180.9,2,        22,    0.0020,2
    4240.0,2,    1.4560,2,   34.6954,2,     181.0,2,        28,    0.0020,2
    4241.0,2,    1.4563,2,   34.6953,2,     181.1,2,        46,    0.0020,2
    4242.0,2,    1.4567,2,   34.6953,2,     181.1,2,        30,    0.0020,2
    4243.0,2,    1.4559,2,   34.6954,2,     181.2,2,        27,    0.0020,2
    4244.0,2,    1.4553,2,   34.6953,2,     181.2,2,        37,    0.0020,2
    4245.0,2,    1.4539,2,   34.6954,2,     181.1,2,        36,    0.0020,2
    4246.0,2,    1.4535,2,   34.6954,2,     181.0,2,        62,    0.0020,2
    4247.0,2,    1.4529,2,   34.6955,2,     181.0,2,        42,    0.0020,2
    4248.0,2,    1.4527,2,   34.6956,2,     181.0,2,        28,    0.0020,2
    4249.0,2,    1.4519,2,   34.6955,2,     181.0,2,        44,    0.0020,2
    4250.0,2,    1.4533,2,   34.6955,2,     180.9,2,        36,    0.0028,2
    4251.0,2,    1.4524,2,   34.6956,2,     181.0,2,        49,    0.0020,2
    4252.0,2,    1.4494,2,   34.6957,2,     181.0,2,        49,    0.0024,2
    4253.0,2,    1.4493,2,   34.6956,2,     181.1,2,        65,    0.0020,2
    4254.0,2,    1.4491,2,   34.6957,2,     181.3,2,        39,    0.0020,2
    4255.0,2,    1.4479,2,   34.6957,2,     181.3,2,        41,    0.0024,2
    4256.0,2,    1.4483,2,   34.6957,2,     181.3,2,        35,    0.0024,2
    4257.0,2,    1.4472,2,   34.6958,2,     181.3,2,        37,    0.0024,2
